TITLE = "  "
VARIABLES = "x_mat","y_mat","x_cur","y_cur"
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 1.0000e+00
8.0128e+00 8.1962e-01 7.9257e+00 9.3433e-02
8.0128e+00 1.3196e+00 7.7852e+00 5.8873e-01
8.0128e+00 3.1962e-01 8.0660e+00 -3.8693e-01
8.5119e+00 7.5459e-01 8.4072e+00 1.9930e-01
8.5119e+00 1.2546e+00 8.2546e+00 6.8772e-01
8.5119e+00 2.5459e-01 8.5584e+00 -2.8122e-01
9.0096e+00 6.7962e-01 8.8889e+00 3.0383e-01
9.0096e+00 1.1796e+00 8.7304e+00 7.8671e-01
9.0096e+00 1.7962e-01 9.0433e+00 -1.7847e-01
9.5057e+00 5.9474e-01 9.3733e+00 4.0023e-01
9.5057e+00 1.0947e+00 9.2147e+00 8.7825e-01
9.5057e+00 9.4745e-02 9.5227e+00 -8.4966e-02
1.0000e+01 5.0000e-01 9.8654e+00 4.8124e-01
1.0000e+01 1.0000e+00 9.7076e+00 9.5563e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.6000e+01
0.0000e+00 1.0000e+00 2.2215e-01 9.8289e-01
0.0000e+00 5.0000e-01 9.6904e-02 4.9627e-01
4.9432e-01 5.9474e-01 5.9322e-01 4.6022e-01
4.9432e-01 1.0947e+00 7.2170e-01 9.4754e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7830e-01 -3.7710e-02
9.9043e-01 6.7962e-01 1.0837e+00 4.0379e-01
9.9043e-01 1.1796e+00 1.2166e+00 8.9254e-01
9.9043e-01 1.7962e-01 9.5773e-01 -9.1264e-02
1.4881e+00 7.5459e-01 1.5708e+00 3.3159e-01
1.4881e+00 1.2546e+00 1.7054e+00 8.2212e-01
1.4881e+00 2.5459e-01 1.4397e+00 -1.6074e-01
1.9872e+00 8.1962e-01 2.0558e+00 2.4797e-01
1.9872e+00 1.3196e+00 2.1885e+00 7.4123e-01
1.9872e+00 3.1962e-01 1.9246e+00 -2.4243e-01
2.4875e+00 8.7469e-01 2.5395e+00 1.5759e-01
2.4875e+00 1.3747e+00 2.6665e+00 6.5465e-01
2.4875e+00 3.7469e-01 2.4133e+00 -3.3189e-01
2.9888e+00 9.1978e-01 3.0232e+00 6.5304e-02
2.9888e+00 1.4198e+00 3.1400e+00 5.6709e-01
2.9888e+00 4.1978e-01 2.9070e+00 -4.2422e-01
3.4909e+00 9.5486e-01 3.5080e+00 -2.3922e-02
3.4909e+00 1.4549e+00 3.6099e+00 4.8318e-01
3.4909e+00 4.5486e-01 3.4066e+00 -5.1427e-01
3.9936e+00 9.7994e-01 3.9948e+00 -1.0512e-01
3.9936e+00 1.4799e+00 4.0773e+00 4.0741e-01
3.9936e+00 4.7994e-01 3.9130e+00 -5.9668e-01
4.4967e+00 9.9498e-01 4.4842e+00 -1.7345e-01
4.4967e+00 1.4950e+00 4.5429e+00 3.4404e-01
4.4967e+00 4.9498e-01 4.4265e+00 -6.6610e-01
5.0000e+00 1.0000e+00 4.9763e+00 -2.2430e-01
5.0000e+00 1.5000e+00 5.0071e+00 2.9698e-01
5.0000e+00 5.0000e-01 4.9469e+00 -7.1730e-01
5.5033e+00 9.9498e-01 5.4709e+00 -2.5346e-01
5.5033e+00 1.4950e+00 5.4701e+00 2.6968e-01
5.5033e+00 4.9498e-01 5.4732e+00 -7.4539e-01
6.0064e+00 9.7994e-01 5.9672e+00 -2.5723e-01
6.0064e+00 1.4799e+00 5.9319e+00 2.6494e-01
6.0064e+00 4.7994e-01 6.0040e+00 -7.4574e-01
6.5091e+00 9.5486e-01 6.4647e+00 -2.3185e-01
6.5091e+00 1.4549e+00 6.3942e+00 2.8224e-01
6.5091e+00 4.5486e-01 6.5360e+00 -7.1516e-01
7.0112e+00 9.1978e-01 6.9566e+00 -1.5892e-01
7.0112e+00 1.4198e+00 6.8531e+00 3.5114e-01
7.0112e+00 4.1978e-01 7.0599e+00 -6.3987e-01
7.5125e+00 8.7469e-01 7.4423e+00 -6.3894e-02
7.5125e+00 1.3747e+00 7.3124e+00 4.3764e-01
7.5125e+00 3.7469e-01 7.5723e+00 -5.4266e-01
8.0128e+00 8.1962e-01 7.9239e+00 4.5310e-02
8.0128e+00 1.3196e+00 7.7744e+00 5.3831e-01
8.0128e+00 3.1962e-01 8.0731e+00 -4.3176e-01
8.5119e+00 7.5459e-01 8.4031e+00 1.6126e-01
8.5119e+00 1.2546e+00 8.2408e+00 6.4679e-01
8.5119e+00 2.5459e-01 8.5641e+00 -3.1562e-01
9.0096e+00 6.7962e-01 8.8823e+00 2.7665e-01
9.0096e+00 1.1796e+00 8.7135e+00 7.5620e-01
9.0096e+00 1.7962e-01 9.0472e+00 -2.0184e-01
9.5057e+00 5.9474e-01 9.3643e+00 3.8455e-01
9.5057e+00 1.0947e+00 9.1952e+00 8.5893e-01
9.5057e+00 9.4745e-02 9.5247e+00 -9.6910e-02
1.0000e+01 5.0000e-01 9.8543e+00 4.7755e-01
1.0000e+01 1.0000e+00 9.6859e+00 9.4807e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.7000e+01
0.0000e+00 1.0000e+00 2.4559e-01 9.7648e-01
0.0000e+00 5.0000e-01 1.0895e-01 4.9319e-01
4.9432e-01 5.9474e-01 6.0427e-01 4.4439e-01
4.9432e-01 1.0947e+00 7.4390e-01 9.2860e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7758e-01 -5.0359e-02
9.9043e-01 6.7962e-01 1.0932e+00 3.7578e-01
9.9043e-01 1.1796e+00 1.2368e+00 8.6168e-01
9.9043e-01 1.7962e-01 9.5608e-01 -1.1588e-01
1.4881e+00 7.5459e-01 1.5785e+00 2.9221e-01
1.4881e+00 1.2546e+00 1.7231e+00 7.8020e-01
1.4881e+00 2.5459e-01 1.4371e+00 -1.9672e-01
1.9872e+00 8.1962e-01 2.0616e+00 1.9824e-01
1.9872e+00 1.3196e+00 2.2034e+00 6.8940e-01
1.9872e+00 3.1962e-01 1.9212e+00 -2.8893e-01
2.4875e+00 8.7469e-01 2.5436e+00 9.8732e-02
2.4875e+00 1.3747e+00 2.6785e+00 5.9422e-01
2.4875e+00 3.7469e-01 2.4095e+00 -3.8782e-01
2.9888e+00 9.1978e-01 3.0260e+00 -1.2459e-03
2.9888e+00 1.4198e+00 3.1492e+00 4.9955e-01
2.9888e+00 4.1978e-01 2.9033e+00 -4.8826e-01
3.4909e+00 9.5486e-01 3.5098e+00 -9.6562e-02
3.4909e+00 1.4549e+00 3.6167e+00 4.1011e-01
3.4909e+00 4.5486e-01 3.4035e+00 -5.8485e-01
3.9936e+00 9.7994e-01 3.9961e+00 -1.8210e-01
3.9936e+00 1.4799e+00 4.0819e+00 3.3050e-01
3.9936e+00 4.7994e-01 3.9111e+00 -6.7203e-01
4.4967e+00 9.9498e-01 4.4854e+00 -2.5290e-01
4.4967e+00 1.4950e+00 4.5456e+00 2.6501e-01
4.4967e+00 4.9498e-01 4.4264e+00 -7.4425e-01
5.0000e+00 1.0000e+00 4.9779e+00 -3.0425e-01
5.0000e+00 1.5000e+00 5.0083e+00 2.1760e-01
5.0000e+00 5.0000e-01 4.9488e+00 -7.9616e-01
5.5033e+00 9.9498e-01 5.4729e+00 -3.3195e-01
5.5033e+00 1.4950e+00 5.4699e+00 1.9170e-01
5.5033e+00 4.9498e-01 5.4773e+00 -8.2278e-01
6.0064e+00 9.7994e-01 5.9695e+00 -3.3232e-01
6.0064e+00 1.4799e+00 5.9303e+00 1.9003e-01
6.0064e+00 4.7994e-01 6.0101e+00 -8.1952e-01
6.5091e+00 9.5486e-01 6.4671e+00 -3.0175e-01
6.5091e+00 1.4549e+00 6.3911e+00 2.1204e-01
6.5091e+00 4.5486e-01 6.5436e+00 -7.8336e-01
7.0112e+00 9.1978e-01 6.9583e+00 -2.2250e-01
7.0112e+00 1.4198e+00 6.8481e+00 2.8649e-01
7.0112e+00 4.1978e-01 7.0681e+00 -7.0115e-01
7.5125e+00 8.7469e-01 7.4428e+00 -1.1986e-01
7.5125e+00 1.3747e+00 7.3050e+00 3.7988e-01
7.5125e+00 3.7469e-01 7.5804e+00 -5.9571e-01
8.0128e+00 8.1962e-01 7.9225e+00 -1.9198e-03
8.0128e+00 1.3196e+00 7.7642e+00 4.8861e-01
8.0128e+00 3.1962e-01 8.0803e+00 -4.7553e-01
8.5119e+00 7.5459e-01 8.3995e+00 1.2373e-01
8.5119e+00 1.2546e+00 8.2276e+00 6.0619e-01
8.5119e+00 2.5459e-01 8.5699e+00 -3.4928e-01
9.0096e+00 6.7962e-01 8.8761e+00 2.4963e-01
9.0096e+00 1.1796e+00 8.6973e+00 7.2566e-01
9.0096e+00 1.7962e-01 9.0512e+00 -2.2478e-01
9.5057e+00 5.9474e-01 9.3555e+00 3.6870e-01
9.5057e+00 1.0947e+00 9.1762e+00 8.3926e-01
9.5057e+00 9.4745e-02 9.5267e+00 -1.0868e-01
1.0000e+01 5.0000e-01 9.8433e+00 4.7350e-01
1.0000e+01 1.0000e+00 9.6645e+00 9.3994e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.8000e+01
0.0000e+00 1.0000e+00 2.6975e-01 9.6910e-01
0.0000e+00 5.0000e-01 1.2150e-01 4.8954e-01
4.9432e-01 5.9474e-01 6.1551e-01 4.2764e-01
4.9432e-01 1.0947e+00 7.6647e-01 9.0836e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7673e-01 -6.3406e-02
9.9043e-01 6.7962e-01 1.1026e+00 3.4664e-01
9.9043e-01 1.1796e+00 1.2571e+00 8.2934e-01
9.9043e-01 1.7962e-01 9.5419e-01 -1.4116e-01
1.4881e+00 7.5459e-01 1.5859e+00 2.5161e-01
1.4881e+00 1.2546e+00 1.7406e+00 7.3678e-01
1.4881e+00 2.5459e-01 1.4342e+00 -2.3351e-01
1.9872e+00 8.1962e-01 2.0670e+00 1.4729e-01
1.9872e+00 1.3196e+00 2.2179e+00 6.3612e-01
1.9872e+00 3.1962e-01 1.9175e+00 -3.3630e-01
2.4875e+00 8.7469e-01 2.5474e+00 3.8758e-02
2.4875e+00 1.3747e+00 2.6901e+00 5.3249e-01
2.4875e+00 3.7469e-01 2.4054e+00 -4.4461e-01
2.9888e+00 9.1978e-01 3.0283e+00 -6.8777e-02
2.9888e+00 1.4198e+00 3.1581e+00 4.3086e-01
2.9888e+00 4.1978e-01 2.8993e+00 -5.5310e-01
3.4909e+00 9.5486e-01 3.5113e+00 -1.7003e-01
3.4909e+00 1.4549e+00 3.6231e+00 3.3609e-01
3.4909e+00 4.5486e-01 3.4003e+00 -6.5613e-01
3.9936e+00 9.7994e-01 3.9972e+00 -2.5975e-01
3.9936e+00 1.4799e+00 4.0862e+00 2.5280e-01
3.9936e+00 4.7994e-01 3.9092e+00 -7.4796e-01
4.4967e+00 9.9498e-01 4.4866e+00 -3.3286e-01
4.4967e+00 1.4950e+00 4.5483e+00 1.8535e-01
4.4967e+00 4.9498e-01 4.4262e+00 -8.2285e-01
5.0000e+00 1.0000e+00 4.9795e+00 -3.8461e-01
5.0000e+00 1.5000e+00 5.0095e+00 1.3770e-01
5.0000e+00 5.0000e-01 4.9509e+00 -8.7534e-01
5.5033e+00 9.9498e-01 5.4751e+00 -4.1076e-01
5.5033e+00 1.4950e+00 5.4699e+00 1.1325e-01
5.5033e+00 4.9498e-01 5.4816e+00 -9.0040e-01
6.0064e+00 9.7994e-01 5.9722e+00 -4.0771e-01
6.0064e+00 1.4799e+00 5.9290e+00 1.1466e-01
6.0064e+00 4.7994e-01 6.0164e+00 -8.9349e-01
6.5091e+00 9.5486e-01 6.4698e+00 -3.7197e-01
6.5091e+00 1.4549e+00 6.3884e+00 1.4134e-01
6.5091e+00 4.5486e-01 6.5514e+00 -8.5175e-01
7.0112e+00 9.1978e-01 6.9603e+00 -2.8645e-01
7.0112e+00 1.4198e+00 6.8434e+00 2.2126e-01
7.0112e+00 4.1978e-01 7.0766e+00 -7.6264e-01
7.5125e+00 8.7469e-01 7.4436e+00 -1.7629e-01
7.5125e+00 1.3747e+00 7.2980e+00 3.2144e-01
7.5125e+00 3.7469e-01 7.5887e+00 -6.4900e-01
8.0128e+00 8.1962e-01 7.9215e+00 -4.9710e-02
8.0128e+00 1.3196e+00 7.7545e+00 4.3810e-01
8.0128e+00 3.1962e-01 8.0878e+00 -5.1958e-01
8.5119e+00 7.5459e-01 8.3961e+00 8.5548e-02
8.5119e+00 1.2546e+00 8.2148e+00 5.6468e-01
8.5119e+00 2.5459e-01 8.5759e+00 -3.8326e-01
9.0096e+00 6.7962e-01 8.8700e+00 2.2191e-01
9.0096e+00 1.1796e+00 8.6813e+00 6.9412e-01
9.0096e+00 1.7962e-01 9.0554e+00 -2.4801e-01
9.5057e+00 5.9474e-01 9.3467e+00 3.5220e-01
9.5057e+00 1.0947e+00 9.1571e+00 8.1861e-01
9.5057e+00 9.4745e-02 9.5288e+00 -1.2063e-01
1.0000e+01 5.0000e-01 9.8320e+00 4.6895e-01
1.0000e+01 1.0000e+00 9.6427e+00 9.3097e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 3.9000e+01
0.0000e+00 1.0000e+00 2.9512e-01 9.6050e-01
0.0000e+00 5.0000e-01 1.3481e-01 4.8519e-01
4.9432e-01 5.9474e-01 6.2713e-01 4.0955e-01
4.9432e-01 1.0947e+00 7.8983e-01 8.8632e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7571e-01 -7.7117e-02
9.9043e-01 6.7962e-01 1.1121e+00 3.1573e-01
9.9043e-01 1.1796e+00 1.2777e+00 7.9480e-01
9.9043e-01 1.7962e-01 9.5199e-01 -1.6762e-01
1.4881e+00 7.5459e-01 1.5932e+00 2.0893e-01
1.4881e+00 1.2546e+00 1.7582e+00 6.9091e-01
1.4881e+00 2.5459e-01 1.4308e+00 -2.7188e-01
1.9872e+00 8.1962e-01 2.0722e+00 9.4083e-02
1.9872e+00 1.3196e+00 2.2323e+00 5.8027e-01
1.9872e+00 3.1962e-01 1.9133e+00 -3.8553e-01
2.4875e+00 8.7469e-01 2.5507e+00 -2.3599e-02
2.4875e+00 1.3747e+00 2.7013e+00 4.6812e-01
2.4875e+00 3.7469e-01 2.4009e+00 -5.0347e-01
2.9888e+00 9.1978e-01 3.0303e+00 -1.3874e-01
2.9888e+00 1.4198e+00 3.1665e+00 3.5954e-01
2.9888e+00 4.1978e-01 2.8949e+00 -6.2012e-01
3.4909e+00 9.5486e-01 3.5125e+00 -2.4594e-01
3.4909e+00 1.4549e+00 3.6292e+00 2.5945e-01
3.4909e+00 4.5486e-01 3.3967e+00 -7.2967e-01
3.9936e+00 9.7994e-01 3.9981e+00 -3.3983e-01
3.9936e+00 1.4799e+00 4.0903e+00 1.7253e-01
3.9936e+00 4.7994e-01 3.9071e+00 -8.2617e-01
4.4967e+00 9.9498e-01 4.4878e+00 -4.1523e-01
4.4967e+00 1.4950e+00 4.5508e+00 1.0315e-01
4.4967e+00 4.9498e-01 4.4261e+00 -9.0374e-01
5.0000e+00 1.0000e+00 4.9812e+00 -4.6735e-01
5.0000e+00 1.5000e+00 5.0107e+00 5.5272e-02
5.0000e+00 5.0000e-01 4.9530e+00 -9.5680e-01
5.5033e+00 9.9498e-01 5.4775e+00 -4.9194e-01
5.5033e+00 1.4950e+00 5.4700e+00 3.2288e-02
5.5033e+00 4.9498e-01 5.4862e+00 -9.8027e-01
6.0064e+00 9.7994e-01 5.9751e+00 -4.8545e-01
6.0064e+00 1.4799e+00 5.9280e+00 3.6780e-02
6.0064e+00 4.7994e-01 6.0231e+00 -9.6967e-01
6.5091e+00 9.5486e-01 6.4729e+00 -4.4451e-01
6.5091e+00 1.4549e+00 6.3860e+00 6.8108e-02
6.5091e+00 4.5486e-01 6.5597e+00 -9.2227e-01
7.0112e+00 9.1978e-01 6.9628e+00 -3.5265e-01
7.0112e+00 1.4198e+00 6.8391e+00 1.5357e-01
7.0112e+00 4.1978e-01 7.0856e+00 -8.2612e-01
7.5125e+00 8.7469e-01 7.4448e+00 -2.3486e-01
7.5125e+00 1.3747e+00 7.2913e+00 2.6059e-01
7.5125e+00 3.7469e-01 7.5976e+00 -7.0412e-01
8.0128e+00 8.1962e-01 7.9208e+00 -9.9505e-02
8.0128e+00 1.3196e+00 7.7449e+00 3.8527e-01
8.0128e+00 3.1962e-01 8.0958e+00 -5.6526e-01
8.5119e+00 7.5459e-01 8.3929e+00 4.5546e-02
8.5119e+00 1.2546e+00 8.2020e+00 5.2097e-01
8.5119e+00 2.5459e-01 8.5824e+00 -4.1858e-01
9.0096e+00 6.7962e-01 8.8640e+00 1.9262e-01
9.0096e+00 1.1796e+00 8.6650e+00 6.6060e-01
9.0096e+00 1.7962e-01 9.0599e+00 -2.7225e-01
9.5057e+00 5.9474e-01 9.3376e+00 3.3448e-01
9.5057e+00 1.0947e+00 9.1373e+00 7.9629e-01
9.5057e+00 9.4745e-02 9.5311e+00 -1.3316e-01
1.0000e+01 5.0000e-01 9.8200e+00 4.6369e-01
1.0000e+01 1.0000e+00 9.6199e+00 9.2081e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.0000e+01
0.0000e+00 1.0000e+00 3.2190e-01 9.5046e-01
0.0000e+00 5.0000e-01 1.4901e-01 4.8001e-01
4.9432e-01 5.9474e-01 6.3920e-01 3.8990e-01
4.9432e-01 1.0947e+00 8.1411e-01 8.6215e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7447e-01 -9.1625e-02
9.9043e-01 6.7962e-01 1.1217e+00 2.8270e-01
9.9043e-01 1.1796e+00 1.2989e+00 7.5764e-01
9.9043e-01 1.7962e-01 9.4941e-01 -1.9551e-01
1.4881e+00 7.5459e-01 1.6003e+00 1.6374e-01
1.4881e+00 1.2546e+00 1.7759e+00 6.4208e-01
1.4881e+00 2.5459e-01 1.4270e+00 -3.1217e-01
1.9872e+00 8.1962e-01 2.0770e+00 3.8065e-02
1.9872e+00 1.3196e+00 2.2466e+00 5.2123e-01
1.9872e+00 3.1962e-01 1.9086e+00 -4.3709e-01
2.4875e+00 8.7469e-01 2.5536e+00 -8.8966e-02
2.4875e+00 1.3747e+00 2.7124e+00 4.0042e-01
2.4875e+00 3.7469e-01 2.3958e+00 -5.6495e-01
2.9888e+00 9.1978e-01 3.0319e+00 -2.1187e-01
2.9888e+00 1.4198e+00 3.1748e+00 2.8480e-01
2.9888e+00 4.1978e-01 2.8900e+00 -6.9000e-01
3.4909e+00 9.5486e-01 3.5133e+00 -3.2513e-01
3.4909e+00 1.4549e+00 3.6350e+00 1.7932e-01
3.4909e+00 4.5486e-01 3.3927e+00 -8.0625e-01
3.9936e+00 9.7994e-01 3.9988e+00 -4.2328e-01
3.9936e+00 1.4799e+00 4.0943e+00 8.8692e-02
3.9936e+00 4.7994e-01 3.9046e+00 -9.0758e-01
4.4967e+00 9.9498e-01 4.4888e+00 -5.0107e-01
4.4967e+00 1.4950e+00 4.5532e+00 1.7316e-02
4.4967e+00 4.9498e-01 4.4257e+00 -9.8795e-01
5.0000e+00 1.0000e+00 4.9829e+00 -5.5365e-01
5.0000e+00 1.5000e+00 5.0120e+00 -3.0853e-02
5.0000e+00 5.0000e-01 4.9551e+00 -1.0417e+00
5.5033e+00 9.9498e-01 5.4800e+00 -5.7675e-01
5.5033e+00 1.4950e+00 5.4703e+00 -5.2452e-02
5.5033e+00 4.9498e-01 5.4908e+00 -1.0636e+00
6.0064e+00 9.7994e-01 5.9784e+00 -5.6688e-01
6.0064e+00 1.4799e+00 5.9273e+00 -4.4949e-02
6.0064e+00 4.7994e-01 6.0301e+00 -1.0493e+00
6.5091e+00 9.5486e-01 6.4764e+00 -5.2074e-01
6.5091e+00 1.4549e+00 6.3839e+00 -9.0274e-03
6.5091e+00 4.5486e-01 6.5685e+00 -9.9622e-01
7.0112e+00 9.1978e-01 6.9658e+00 -4.2237e-01
7.0112e+00 1.4198e+00 6.8352e+00 8.2089e-02
7.0112e+00 4.1978e-01 7.0952e+00 -8.9281e-01
7.5125e+00 8.7469e-01 7.4466e+00 -2.9674e-01
7.5125e+00 1.3747e+00 7.2849e+00 1.9611e-01
7.5125e+00 3.7469e-01 7.6072e+00 -7.6215e-01
8.0128e+00 8.1962e-01 7.9205e+00 -1.5233e-01
8.0128e+00 1.3196e+00 7.7355e+00 3.2901e-01
8.0128e+00 3.1962e-01 8.1045e+00 -6.1347e-01
8.5119e+00 7.5459e-01 8.3899e+00 2.8629e-03
8.5119e+00 1.2546e+00 8.1891e+00 4.7412e-01
8.5119e+00 2.5459e-01 8.5894e+00 -4.5599e-01
9.0096e+00 6.7962e-01 8.8579e+00 1.6110e-01
9.0096e+00 1.1796e+00 8.6482e+00 6.2431e-01
9.0096e+00 1.7962e-01 9.0649e+00 -2.9801e-01
9.5057e+00 5.9474e-01 9.3281e+00 3.1511e-01
9.5057e+00 1.0947e+00 9.1167e+00 7.7172e-01
9.5057e+00 9.4745e-02 9.5336e+00 -1.4651e-01
1.0000e+01 5.0000e-01 9.8071e+00 4.5754e-01
1.0000e+01 1.0000e+00 9.5957e+00 9.0912e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 4.1000e+01
0.0000e+00 1.0000e+00 3.4928e-01 9.3916e-01
0.0000e+00 5.0000e-01 1.6367e-01 4.7406e-01
4.9432e-01 5.9474e-01 6.5131e-01 3.6920e-01
4.9432e-01 1.0947e+00 8.3854e-01 8.3648e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.7304e-01 -1.0648e-01
9.9043e-01 6.7962e-01 1.1310e+00 2.4852e-01
9.9043e-01 1.1796e+00 1.3199e+00 7.1892e-01
9.9043e-01 1.7962e-01 9.4651e-01 -2.2396e-01
1.4881e+00 7.5459e-01 1.6069e+00 1.1739e-01
1.4881e+00 1.2546e+00 1.7932e+00 5.9173e-01
1.4881e+00 2.5459e-01 1.4228e+00 -3.5316e-01
1.9872e+00 8.1962e-01 2.0813e+00 -1.9057e-02
1.9872e+00 1.3196e+00 2.2603e+00 4.6077e-01
1.9872e+00 3.1962e-01 1.9035e+00 -4.8939e-01
2.4875e+00 8.7469e-01 2.5560e+00 -1.5537e-01
2.4875e+00 1.3747e+00 2.7229e+00 3.3141e-01
2.4875e+00 3.7469e-01 2.3902e+00 -6.2719e-01
2.9888e+00 9.1978e-01 3.0330e+00 -2.8599e-01
2.9888e+00 1.4198e+00 3.1825e+00 2.0882e-01
2.9888e+00 4.1978e-01 2.8847e+00 -7.6066e-01
3.4909e+00 9.5486e-01 3.5137e+00 -4.0530e-01
3.4909e+00 1.4549e+00 3.6405e+00 9.7979e-02
3.4909e+00 4.5486e-01 3.3883e+00 -8.8365e-01
3.9936e+00 9.7994e-01 3.9991e+00 -5.0777e-01
3.9936e+00 1.4799e+00 4.0980e+00 3.6122e-03
3.9936e+00 4.7994e-01 3.9018e+00 -9.8989e-01
4.4967e+00 9.9498e-01 4.4896e+00 -5.8808e-01
